2025-09-16 16:07:46,274	INFO worker.py:1942 -- Started a local Ray instance. View the dashboard at [1m[32m127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=3976606)[0m Please directly answer the question and provide the correct option letter, e.g., A, B, C, D.
[36m(TaskRunner pid=3976606)[0m Do not include any explanation or extra text.
[36m(TaskRunner pid=3976606)[0m Question: The graph of logarithm function $f(x)=\ln x$ (gray) and logarithm function $g(x)$ (black) is drawn below. $g(x)$ is a transformation of $f(x)$.
[36m(TaskRunner pid=3976606)[0m 
[36m(TaskRunner pid=3976606)[0m What sort of transformation is $g(x)$ of $f(x)$ ?
[36m(TaskRunner pid=3976606)[0m Choices:
[36m(TaskRunner pid=3976606)[0m A:Vertical dilation
[36m(TaskRunner pid=3976606)[0m B:Vertical translation
[36m(TaskRunner pid=3976606)[0m C:Reflection
[36m(TaskRunner pid=3976606)[0m D:Horizontal translation<|im_end|><|im_start|>assistant
[36m(TaskRunner pid=3976606)[0m [response] :D<|im_end|>
[36m(TaskRunner pid=3976606)[0m [label_accuracy] 0.44221105527638194
[36m(TaskRunner pid=3976606)[0m [reward_accuracy] 0.44221105527638194
[36m(TaskRunner pid=3976606)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=3976606)[0m [ground_truth_ratio] 0.44221105527638194
[36m(TaskRunner pid=3976606)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=3976606)[0m [pass@1] 0.44221105527638194
[36m(TaskRunner pid=3976606)[0m ("Initial validation metrics: {'val-aux/GPQA-TTT/reward/mean@1': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.441025641025641), 'val-aux/GPQA-TTT/reward/std@1': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.0), 'val-aux/GPQA-TTT/reward/best@1/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.43715118110236223), 'val-aux/GPQA-TTT/reward/best@1/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.0018339191963921875), 'val-aux/GPQA-TTT/reward/worst@1/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.43715118110236223), 'val-aux/GPQA-TTT/reward/worst@1/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.0018339191963921875), 'val-aux/GPQA-TTT/reward/maj@1/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.43715118110236223), 'val-aux/GPQA-TTT/reward/maj@1/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.0018339191963921875), 'val-aux/GPQA-TTT/reward/mean@2': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.4397905759162304), 'val-aux/GPQA-TTT/reward/std@2': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.0), 'val-aux/GPQA-TTT/reward/best@2/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.4281050847457627), 'val-aux/GPQA-TTT/reward/best@2/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.007297387474391118), 'val-aux/GPQA-TTT/reward/worst@2/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.4207016949152542), 'val-aux/GPQA-TTT/reward/worst@2/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.006363807272588387), 'val-aux/GPQA-TTT/reward/maj@2/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.42449491525423727), 'val-aux/GPQA-TTT/reward/maj@2/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.007932968071540094), 'val-aux/GPQA-TTT/reward/mean@3': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.39115646258503395), 'val-aux/GPQA-TTT/reward/std@3': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.0048102502121533846), 'val-aux/GPQA-TTT/reward/best@3/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.394765306122449), 'val-aux/GPQA-TTT/reward/best@3/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.004731779099281598), 'val-aux/GPQA-TTT/reward/worst@3/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.38808163265306117), 'val-aux/GPQA-TTT/reward/worst@3/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.001795918367346939), 'val-aux/GPQA-TTT/reward/maj@3/mean': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.39018367346938776), 'val-aux/GPQA-TTT/reward/maj@3/std': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.00434550134325123), 'val-aux/GPQA-TTT/reward/mean@6': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.5), 'val-aux/GPQA-TTT/reward/std@6': np.float64(0.25), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@4/mean': np.float64(0.7388333333333333), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@4/std': np.float64(0.18377480246635958), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@4/mean': np.float64(0.22016666666666665), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@4/std': np.float64(0.1539448584132686), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@4/mean': np.float64(0.47966666666666663), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@4/std': np.float64(0.3141566596625842), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@6/mean': np.float64(0.743), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@6/std': np.float64(0.05874521257089806), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@6/mean': np.float64(0.25549999999999995), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@6/std': np.float64(0.05215122242095578), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@6/mean': np.float64(0.488), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@6/std': np.float64(0.24971133218712263), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/mean@9': np.float64(0.6666666666666666), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/std@9': np.float64(0.4714045207910317), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@8/mean': np.float64(0.919), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@8/std': np.float64(0.19956895616807555), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@8/mean': np.float64(0.0235), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@8/std': np.float64(0.10581942165784124), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@8/mean': np.float64(0.45), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@8/std': np.float64(0.4484805232094382), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@9/mean': np.float64(0.999), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@9/std': np.float64(0.03160696125855822), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@9/mean': np.float64(0.034), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@9/std': np.float64(0.18122913673027302), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@9/mean': np.float64(0.66), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@9/std': np.float64(0.4737087712930805), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/mean@15': np.float64(0.2), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/std@15': np.float64(0.4), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@15/mean': np.float64(0.974), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/best@15/std': np.float64(0.15913516267626085), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@15/mean': np.float64(0.0), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/worst@15/std': np.float64(0.0), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@15/mean': np.float64(0.235), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/reward/maj@15/std': np.float64(0.42399882075307715), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/mean@1': np.float64(0.441025641025641), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/std@1': np.float64(0.0), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@1/mean': np.float64(0.43715118110236223), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@1/std': np.float64(0.0018339191963921875), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@1/mean': np.float64(0.43715118110236223), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@1/std': np.float64(0.0018339191963921875), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@1/mean': np.float64(0.43715118110236223), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@1/std': np.float64(0.0018339191963921875), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/mean@2': np.float64(0.4397905759162304), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/std@2': np.float64(0.0), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@2/mean': np.float64(0.4281050847457627), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@2/std': np.float64(0.007297387474391118), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@2/mean': np.float64(0.4207016949152542), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@2/std': np.float64(0.006363807272588387), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@2/mean': np.float64(0.42449491525423727), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@2/std': np.float64(0.007932968071540094), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/mean@3': np.float64(0.39115646258503395), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/std@3': np.float64(0.0048102502121533846), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@3/mean': np.float64(0.394765306122449), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@3/std': np.float64(0.004731779099281598), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@3/mean': np.float64(0.38808163265306117), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@3/std': np.float64(0.001795918367346939), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@3/mean': np.float64(0.39018367346938776), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@3/std': np.float64(0.00434550134325123), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/mean@6': np.float64(0.5), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/std@6': np.float64(0.25), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@4/mean': np.float64(0.7388333333333333), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@4/std': np.float64(0.18377480246635958), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@4/mean': np.float64(0.22016666666666665), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@4/std': np.float64(0.1539448584132686), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@4/mean': np.float64(0.47966666666666663), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@4/std': np.float64(0.3141566596625842), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@6/mean': np.float64(0.743), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@6/std': np.float64(0.05874521257089806), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@6/mean': np.float64(0.25549999999999995), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@6/std': np.float64(0.05215122242095578), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@6/mean': np.float64(0.488), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@6/std': np.float64(0.24971133218712263), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/mean@9': np.float64(0.6666666666666666), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/std@9': np.float64(0.4714045207910317), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@8/mean': np.float64(0.919), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@8/std': np.float64(0.19956895616807555), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@8/mean': np.float64(0.0235), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@8/std': np.float64(0.10581942165784124), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@8/mean': np.float64(0.45), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@8/std': np.float64(0.4484805232094382), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@9/mean': np.float64(0.999), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/best@9/std': np.float64(0.03160696125855822), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@9/mean': np.float64(0.034), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@9/std': np.float64(0.18122913673027302), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@9/mean': np.float64(0.66), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/maj@9/std': np.float64(0.4737087712930805), "
[36m(TaskRunner pid=3976606)[0m  "'val-core/GPQA-TTT/acc/mean@15': np.float64(0.2), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/std@15': np.float64(0.4), "
[36m(TaskRunner pid=3976606)[0m  "'val-core/GPQA-TTT/acc/best@15/mean': np.float64(0.974), "
[36m(TaskRunner pid=3976606)[0m  "'val-core/GPQA-TTT/acc/best@15/std': np.float64(0.15913516267626085), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@15/mean': np.float64(0.0), "
[36m(TaskRunner pid=3976606)[0m  "'val-aux/GPQA-TTT/acc/worst@15/std': np.float64(0.0), "
[36m(TaskRunner pid=3976606)[0m  "'val-core/GPQA-TTT/acc/maj@15/mean': np.float64(0.235), "
[36m(TaskRunner pid=3976606)[0m  "'val-core/GPQA-TTT/acc/maj@15/std': np.float64(0.42399882075307715), "
[36m(TaskRunner pid=3976606)[0m  "'val-ttrl/label_accuracy': np.float64(0.44221105527638194), "
[36m(TaskRunner pid=3976606)[0m  "'val-ttrl/reward_accuracy': np.float64(0.44221105527638194), "
[36m(TaskRunner pid=3976606)[0m  "'val-ttrl/majority_ratio': np.float64(1.0), 'val-ttrl/ground_truth_ratio': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(0.44221105527638194), 'val-ttrl/majority_voting_reward': "
[36m(TaskRunner pid=3976606)[0m  "np.float64(1.0), 'val-ttrl/pass@1': np.float64(0.44221105527638194)}")
[36m(TaskRunner pid=3976606)[0m Training Progress:   0%|          | 0/25 [00:00<?, ?it/s]
[36m(WorkerDict pid=3978165)[0m /home/anirban/kanksha1/miniconda3/envs/ttrl/lib/python3.10/site-packages/torch/distributed/fsdp/fully_sharded_data_parallel.py:690: FutureWarning: FSDP.state_dict_type() and FSDP.set_state_dict_type() are being deprecated. Please use APIs, get_state_dict() and set_state_dict(), which can support different parallelisms, FSDP1, FSDP2, DDP. API doc: https://pytorch.org/docs/stable/distributed.checkpoint.html#torch.distributed.checkpoint.state_dict.get_state_dict .Tutorial: https://pytorch.org/tutorials/recipes/distributed_checkpoint_recipe.html .[32m [repeated 3x across cluster][0m
[36m(WorkerDict pid=3978165)[0m   warnings.warn([32m [repeated 3x across cluster][0m
[36m(TaskRunner pid=3976606)[0m step:0 - val-aux/GPQA-TTT/reward/mean@1:0.441 - val-aux/GPQA-TTT/reward/std@1:0.000 - val-aux/GPQA-TTT/reward/best@1/mean:0.437 - val-aux/GPQA-TTT/reward/best@1/std:0.002 - val-aux/GPQA-TTT/reward/worst@1/mean:0.437 - val-aux/GPQA-TTT/reward/worst@1/std:0.002 - val-aux/GPQA-TTT/reward/maj@1/mean:0.437 - val-aux/GPQA-TTT/reward/maj@1/std:0.002 - val-aux/GPQA-TTT/reward/mean@2:0.440 - val-aux/GPQA-TTT/reward/std@2:0.000 - val-aux/GPQA-TTT/reward/best@2/mean:0.428 - val-aux/GPQA-TTT/reward/best@2/std:0.007 - val-aux/GPQA-TTT/reward/worst@2/mean:0.421 - val-aux/GPQA-TTT/reward/worst@2/std:0.006 - val-aux/GPQA-TTT/reward/maj@2/mean:0.424 - val-aux/GPQA-TTT/reward/maj@2/std:0.008 - val-aux/GPQA-TTT/reward/mean@3:0.391 - val-aux/GPQA-TTT/reward/std@3:0.005 - val-aux/GPQA-TTT/reward/best@3/mean:0.395 - val-aux/GPQA-TTT/reward/best@3/std:0.005 - val-aux/GPQA-TTT/reward/worst@3/mean:0.388 - val-aux/GPQA-TTT/reward/worst@3/std:0.002 - val-aux/GPQA-TTT/reward/maj@3/mean:0.390 - val-aux/GPQA-TTT/reward/maj@3/std:0.004 - val-aux/GPQA-TTT/reward/mean@6:0.500 - val-aux/GPQA-TTT/reward/std@6:0.250 - val-aux/GPQA-TTT/reward/best@4/mean:0.739 - val-aux/GPQA-TTT/reward/best@4/std:0.184 - val-aux/GPQA-TTT/reward/worst@4/mean:0.220 - val-aux/GPQA-TTT/reward/worst@4/std:0.154 - val-aux/GPQA-TTT/reward/maj@4/mean:0.480 - val-aux/GPQA-TTT/reward/maj@4/std:0.314 - val-aux/GPQA-TTT/reward/best@6/mean:0.743 - val-aux/GPQA-TTT/reward/best@6/std:0.059 - val-aux/GPQA-TTT/reward/worst@6/mean:0.255 - val-aux/GPQA-TTT/reward/worst@6/std:0.052 - val-aux/GPQA-TTT/reward/maj@6/mean:0.488 - val-aux/GPQA-TTT/reward/maj@6/std:0.250 - val-aux/GPQA-TTT/reward/mean@9:0.667 - val-aux/GPQA-TTT/reward/std@9:0.471 - val-aux/GPQA-TTT/reward/best@8/mean:0.919 - val-aux/GPQA-TTT/reward/best@8/std:0.200 - val-aux/GPQA-TTT/reward/worst@8/mean:0.024 - val-aux/GPQA-TTT/reward/worst@8/std:0.106 - val-aux/GPQA-TTT/reward/maj@8/mean:0.450 - val-aux/GPQA-TTT/reward/maj@8/std:0.448 - val-aux/GPQA-TTT/reward/best@9/mean:0.999 - val-aux/GPQA-TTT/reward/best@9/std:0.032 - val-aux/GPQA-TTT/reward/worst@9/mean:0.034 - val-aux/GPQA-TTT/reward/worst@9/std:0.181 - val-aux/GPQA-TTT/reward/maj@9/mean:0.660 - val-aux/GPQA-TTT/reward/maj@9/std:0.474 - val-aux/GPQA-TTT/reward/mean@15:0.200 - val-aux/GPQA-TTT/reward/std@15:0.400 - val-aux/GPQA-TTT/reward/best@15/mean:0.974 - val-aux/GPQA-TTT/reward/best@15/std:0.159 - val-aux/GPQA-TTT/reward/worst@15/mean:0.000 - val-aux/GPQA-TTT/reward/worst@15/std:0.000 - val-aux/GPQA-TTT/reward/maj@15/mean:0.235 - val-aux/GPQA-TTT/reward/maj@15/std:0.424 - val-aux/GPQA-TTT/acc/mean@1:0.441 - val-aux/GPQA-TTT/acc/std@1:0.000 - val-aux/GPQA-TTT/acc/best@1/mean:0.437 - val-aux/GPQA-TTT/acc/best@1/std:0.002 - val-aux/GPQA-TTT/acc/worst@1/mean:0.437 - val-aux/GPQA-TTT/acc/worst@1/std:0.002 - val-aux/GPQA-TTT/acc/maj@1/mean:0.437 - val-aux/GPQA-TTT/acc/maj@1/std:0.002 - val-aux/GPQA-TTT/acc/mean@2:0.440 - val-aux/GPQA-TTT/acc/std@2:0.000 - val-aux/GPQA-TTT/acc/best@2/mean:0.428 - val-aux/GPQA-TTT/acc/best@2/std:0.007 - val-aux/GPQA-TTT/acc/worst@2/mean:0.421 - val-aux/GPQA-TTT/acc/worst@2/std:0.006 - val-aux/GPQA-TTT/acc/maj@2/mean:0.424 - val-aux/GPQA-TTT/acc/maj@2/std:0.008 - val-aux/GPQA-TTT/acc/mean@3:0.391 - val-aux/GPQA-TTT/acc/std@3:0.005 - val-aux/GPQA-TTT/acc/best@3/mean:0.395 - val-aux/GPQA-TTT/acc/best@3/std:0.005 - val-aux/GPQA-TTT/acc/worst@3/mean:0.388 - val-aux/GPQA-TTT/acc/worst@3/std:0.002 - val-aux/GPQA-TTT/acc/maj@3/mean:0.390 - val-aux/GPQA-TTT/acc/maj@3/std:0.004 - val-aux/GPQA-TTT/acc/mean@6:0.500 - val-aux/GPQA-TTT/acc/std@6:0.250 - val-aux/GPQA-TTT/acc/best@4/mean:0.739 - val-aux/GPQA-TTT/acc/best@4/std:0.184 - val-aux/GPQA-TTT/acc/worst@4/mean:0.220 - val-aux/GPQA-TTT/acc/worst@4/std:0.154 - val-aux/GPQA-TTT/acc/maj@4/mean:0.480 - val-aux/GPQA-TTT/acc/maj@4/std:0.314 - val-aux/GPQA-TTT/acc/best@6/mean:0.743 - val-aux/GPQA-TTT/acc/best@6/std:0.059 - val-aux/GPQA-TTT/acc/worst@6/mean:0.255 - val-aux/GPQA-TTT/acc/worst@6/std:0.052 - val-aux/GPQA-TTT/acc/maj@6/mean:0.488 - val-aux/GPQA-TTT/acc/maj@6/std:0.250 - val-aux/GPQA-TTT/acc/mean@9:0.667 - val-aux/GPQA-TTT/acc/std@9:0.471 - val-aux/GPQA-TTT/acc/best@8/mean:0.919 - val-aux/GPQA-TTT/acc/best@8/std:0.200 - val-aux/GPQA-TTT/acc/worst@8/mean:0.024 - val-aux/GPQA-TTT/acc/worst@8/std:0.106 - val-aux/GPQA-TTT/acc/maj@8/mean:0.450 - val-aux/GPQA-TTT/acc/maj@8/std:0.448 - val-aux/GPQA-TTT/acc/best@9/mean:0.999 - val-aux/GPQA-TTT/acc/best@9/std:0.032 - val-aux/GPQA-TTT/acc/worst@9/mean:0.034 - val-aux/GPQA-TTT/acc/worst@9/std:0.181 - val-aux/GPQA-TTT/acc/maj@9/mean:0.660 - val-aux/GPQA-TTT/acc/maj@9/std:0.474 - val-core/GPQA-TTT/acc/mean@15:0.200 - val-aux/GPQA-TTT/acc/std@15:0.400 - val-core/GPQA-TTT/acc/best@15/mean:0.974 - val-core/GPQA-TTT/acc/best@15/std:0.159 - val-aux/GPQA-TTT/acc/worst@15/mean:0.000 - val-aux/GPQA-TTT/acc/worst@15/std:0.000 - val-core/GPQA-TTT/acc/maj@15/mean:0.235 - val-core/GPQA-TTT/acc/maj@15/std:0.424 - val-ttrl/label_accuracy:0.442 - val-ttrl/reward_accuracy:0.442 - val-ttrl/majority_ratio:1.000 - val-ttrl/ground_truth_ratio:0.442 - val-ttrl/majority_voting_reward:1.000 - val-ttrl/pass@1:0.442
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 666
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 666
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m /home/anirban/kanksha1/miniconda3/envs/ttrl/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py:745: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.5 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
